"LotFrontage","LotArea","Street","Alley","LotShape","Utilities","LandSlope","OverallQual","OverallCond","YearBuilt","YearRemodAdd","MasVnrType","MasVnrArea","ExterQual","ExterCond","BsmtQual","BsmtCond","BsmtExposure","BsmtFinType1","BsmtFinSF1","BsmtFinType2","BsmtFinSF2","BsmtUnfSF","TotalBsmtSF","HeatingQC","CentralAir","X1stFlrSF","X2ndFlrSF","LowQualFinSF","GrLivArea","BsmtFullBath","BsmtHalfBath","FullBath","HalfBath","BedroomAbvGr","KitchenAbvGr","KitchenQual","TotRmsAbvGrd","Functional","Fireplaces","FireplaceQu","GarageYrBlt","GarageFinish","GarageCars","GarageArea","GarageCond","PavedDrive","WoodDeckSF","OpenPorchSF","EnclosedPorch","X3SsnPorch","ScreenPorch","PoolArea","PoolQC","Fence","MiscVal","YrSold","MSSubClass20","MSSubClass30","MSSubClass40","MSSubClass45","MSSubClass50","MSSubClass60","MSSubClass70","MSSubClass75","MSSubClass80","MSSubClass85","MSSubClass90","MSSubClass120","MSSubClass160","MSSubClass180","MSSubClass190","MSZoningFV","MSZoningRH","MSZoningRL","MSZoningRM","LandContourHLS","LandContourLow","LandContourLvl","LotConfigCulDSac","LotConfigFR2","LotConfigFR3","LotConfigInside","Condition1Feedr","Condition1Norm","Condition1PosA","Condition1PosN","Condition1RRAe","Condition1RRAn","Condition1RRNe","Condition1RRNn","Condition2Feedr","Condition2Norm","Condition2PosA","Condition2PosN","Condition2RRAe","Condition2RRAn","Condition2RRNn","BldgType2fmCon","BldgTypeDuplex","BldgTypeTwnhs","BldgTypeTwnhsE","HouseStyle1.5Unf","HouseStyle1Story","HouseStyle2.5Fin","HouseStyle2.5Unf","HouseStyle2Story","HouseStyleSFoyer","HouseStyleSLvl","RoofStyleGable","RoofStyleGambrel","RoofStyleHip","RoofStyleMansard","RoofStyleShed","RoofMatlMembran","RoofMatlMetal","RoofMatlRoll","RoofMatlTar&Grv","RoofMatlWdShake","RoofMatlWdShngl","Exterior1stAsphShn","Exterior1stBrkComm","Exterior1stBrkFace","Exterior1stCBlock","Exterior1stCemntBd","Exterior1stHdBoard","Exterior1stImStucc","Exterior1stMetalSd","Exterior1stPlywood","Exterior1stStone","Exterior1stStucco","Exterior1stVinylSd","Exterior1stWd Sdng","Exterior1stWdShing","Exterior2ndAsphShn","Exterior2ndBrk Cmn","Exterior2ndBrkFace","Exterior2ndCBlock","Exterior2ndCmentBd","Exterior2ndHdBoard","Exterior2ndImStucc","Exterior2ndMetalSd","Exterior2ndOther","Exterior2ndPlywood","Exterior2ndStone","Exterior2ndStucco","Exterior2ndVinylSd","Exterior2ndWd Sdng","Exterior2ndWd Shng","FoundationCBlock","FoundationPConc","FoundationSlab","FoundationStone","FoundationWood","HeatingGasA","HeatingGasW","HeatingGrav","HeatingOthW","HeatingWall","ElectricalFuseF","ElectricalFuseP","ElectricalMix","ElectricalSBrkr","GarageTypeAttchd","GarageTypeBasment","GarageTypeBuiltIn","GarageTypeCarPort","GarageTypeDetchd","GarageTypeNone","MiscFeatureNone","MiscFeatureOthr","MiscFeatureShed","MiscFeatureTenC","MoSold2","MoSold3","MoSold4","MoSold5","MoSold6","MoSold7","MoSold8","MoSold9","MoSold10","MoSold11","MoSold12","SaleTypeCon","SaleTypeConLD","SaleTypeConLI","SaleTypeConLw","SaleTypeCWD","SaleTypeNew","SaleTypeOth","SaleTypeWD","SaleConditionAdjLand","SaleConditionAlloca","SaleConditionFamily","SaleConditionNormal","SaleConditionPartial","SalePrice"
-0.138601223549841,-0.160554324483863,-0.0642603861413883,-0.244810660326875,0.178820999296846,0.0261891400439454,0.225801309758736,-1.52136889413118,-0.517471847502636,-0.66961223899026,-1.63910536655868,-0.735336307634313,-0.570543597812911,-0.688764342879129,-0.238203155596813,-1.698831584831,-1.69192391800861,-0.588899903415448,-0.732005169151982,0.917323765044346,-0.278246193633031,-0.288768170446492,-1.28277119088279,-0.521798223090713,-1.19215300198192,0.263915494614509,0.164361134517105,-0.794081316713915,-0.120284088068819,-0.571919666071566,-0.819220722708666,-0.241153188316979,-1.02526856809737,-0.759941452897126,-1.06116748421444,-0.211532471464928,-0.769885850927716,-0.316220304340229,0.237133850518666,-0.951904653816842,-1.00664774227635,-0.968263076862335,-0.800283163611381,0.313051365276902,-0.358322361177692,0.265721862243277,0.289860663749973,-0.750573166644868,-0.708061030862827,-0.359479771017892,-0.116380201854229,-0.270314412222425,-0.0636868332301632,-0.0581868734514411,-0.470099383239524,-0.0877182990003638,-1.36676060480243,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,102000
0.327129552978549,-0.0502005226023221,-0.0642603861413883,-0.244810660326875,0.178820999296846,0.0261891400439454,0.225801309758736,1.38482939953834,-0.517471847502636,1.15195657316217,1.07384162246997,2.34104916304238,1.32773264541876,1.06074508554904,-0.238203155596813,1.7286081531998,0.11792573162936,2.22931473284185,1.16619587419811,1.64254873909358,-0.278246193633031,-0.288768170446492,-0.567980061380434,0.996338743431657,0.891970591410935,0.263915494614509,0.825581249989944,2.33390482630577,-0.120284088068819,2.59419186665179,1.11350389494382,-0.241153188316979,2.61181554938673,-0.759941452897126,1.38884390451819,-0.211532471464928,0.740872656007155,2.77806965356617,0.237133850518666,0.605757506974354,0.650513426228261,1.12301617689737,0.32057452375211,1.65155251065439,2.73252914362188,0.265721862243277,0.289860663749973,0.246634485048423,1.49670908084056,-0.359479771017892,-0.116380201854229,-0.270314412222425,-0.0636868332301632,-0.0581868734514411,-0.470099383239524,-0.0877182990003638,-0.614216434937639,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,424870
-0.464612767119714,-0.205892697131886,-0.0642603861413883,-0.244810660326875,0.178820999296846,0.0261891400439454,-3.39198231252958,-0.794819320713801,-0.517471847502636,0.22461245061184,-0.331077353991293,0.802856427704034,0.188766899479757,-0.688764342879129,-0.238203155596813,0.586128240522871,0.11792573162936,-0.588899903415448,-0.257454908314459,0.409204356474819,-0.278246193633031,-0.288768170446492,-0.323684358892285,-0.0302110148834697,-1.19215300198192,0.263915494614509,-0.319458462170339,-0.794081316713915,-0.120284088068819,-0.926335136152538,-0.819220722708666,-0.241153188316979,0.793273490644681,-0.759941452897126,0.163838210151874,-0.211532471464928,-0.769885850927716,-0.935078295921509,0.237133850518666,-0.951904653816842,-1.00664774227635,0.0583649204378838,-1.92114085097487,-2.36395092547808,-2.22414125736768,-3.90011120389326,0.289860663749973,-0.750573166644868,-0.708061030862827,-0.359479771017892,-0.116380201854229,-0.270314412222425,-0.0636868332301632,-0.0581868734514411,-0.470099383239524,-0.0877182990003638,0.89087190479194,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,124000
-0.18517430120268,-0.143818683573519,-0.0642603861413883,-0.244810660326875,0.178820999296846,0.0261891400439454,0.225801309758736,0.65827982612096,3.07526126515852,-1.00080656847252,1.02539614052303,-0.735336307634313,-0.570543597812911,2.81025451397721,2.60851980227329,-0.556351672154063,1.92777538126733,-0.588899903415448,1.16619587419811,-0.378380726807947,-0.278246193633031,-0.288768170446492,0.701000393210781,0.239680001387174,0.891970591410935,0.263915494614509,0.0783487617726702,1.85161621394591,-0.120284088068819,1.63333214776559,-0.819220722708666,-0.241153188316979,0.793273490644681,-0.759941452897126,1.38884390451819,-0.211532471464928,0.740872656007155,1.54035367040361,0.237133850518666,2.16341966776555,1.20290048239646,-1.34849566845501,0.32057452375211,-1.02544978010059,-1.03680195979223,0.265721862243277,0.289860663749973,-0.750573166644868,0.210593182346916,-0.359479771017892,-0.116380201854229,-0.270314412222425,-0.0636868332301632,-0.0581868734514411,2.84905267856787,4.9479260115853,1.64341607465673,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,266500
0.466848785937066,0.0868288766090402,-0.0642603861413883,-0.244810660326875,0.178820999296846,0.0261891400439454,0.225801309758736,0.65827982612096,-0.517471847502636,1.01947884136926,0.880059694682208,0.802856427704034,-0.324884319277047,1.06074508554904,-0.238203155596813,0.586128240522871,0.11792573162936,-0.588899903415448,1.16619587419811,0.427681425877347,-0.278246193633031,-0.288768170446492,-0.846205722547492,-0.567583306208055,0.891970591410935,0.263915494614509,-0.90004197819527,1.66329399388158,-0.120284088068819,0.755169371898297,1.11350389494382,-0.241153188316979,0.793273490644681,1.22927692829499,1.38884390451819,-0.211532471464928,0.740872656007155,0.921495678822331,0.237133850518666,0.605757506974354,1.20290048239646,0.9709231402603,1.4414322111156,0.313051365276902,0.178807321058819,0.265721862243277,0.289860663749973,-0.750573166644868,-0.0956248887229986,-0.359479771017892,-0.116380201854229,-0.270314412222425,-0.0636868332301632,-0.0581868734514411,-0.470099383239524,-0.0877182990003638,1.64341607465673,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,214900
-0.930343543648105,-0.421427466431771,-0.0642603861413883,-0.244810660326875,0.178820999296846,0.0261891400439454,0.225801309758736,-0.794819320713801,1.27889470882794,-1.1001648673172,-1.68755084850561,-0.735336307634313,-0.570543597812911,-0.688764342879129,2.60851980227329,-1.698831584831,-1.69192391800861,-0.588899903415448,-1.2065554299895,-1.01352998751986,-0.278246193633031,-0.288768170446492,0.798266274756989,-0.319379960887731,0.891970591410935,0.263915494614509,-0.550616713921006,-0.794081316713915,-0.120284088068819,-1.09566697185789,-0.819220722708666,-0.241153188316979,-1.02526856809737,-0.759941452897126,-1.06116748421444,-0.211532471464928,-2.28064435786259,-0.935078295921509,0.237133850518666,0.605757506974354,1.20290048239646,-1.46256544593281,-0.800283163611381,-1.02544978010059,-1.09334192634344,0.265721862243277,0.289860663749973,-0.750573166644868,-0.708061030862827,-0.359479771017892,-0.116380201854229,-0.270314412222425,-0.0636868332301632,-0.0581868734514411,2.01926466311602,-0.0877182990003638,-0.614216434937639,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,119750
-0.557758922425392,0.364539087594022,-0.0642603861413883,-0.244810660326875,0.178820999296846,0.0261891400439454,0.225801309758736,0.65827982612096,-0.517471847502636,1.15195657316217,1.02539614052303,-0.735336307634313,-0.570543597812911,1.06074508554904,-0.238203155596813,0.586128240522871,0.11792573162936,1.28990985408942,-1.2065554299895,-1.01352998751986,-0.278246193633031,-0.288768170446492,0.705524387701303,-0.41817935077252,0.891970591410935,0.263915494614509,-0.752208212540774,1.46578532405801,-0.120284088068819,0.694131152051018,-0.819220722708666,-0.241153188316979,0.793273490644681,1.22927692829499,1.38884390451819,-0.211532471464928,0.740872656007155,1.54035367040361,0.237133850518666,0.605757506974354,1.20290048239646,1.12301617689737,1.4414322111156,1.65155251065439,0.885556902948965,0.265721862243277,0.289860663749973,0.0471929547097648,-0.4477756704534,-0.359479771017892,-0.116380201854229,-0.270314412222425,-0.0636868332301632,-0.0581868734514411,-0.470099383239524,-0.0877182990003638,-1.36676060480243,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,219210
0.00111800940867577,-0.279935229644317,-0.0642603861413883,-0.244810660326875,0.178820999296846,0.0261891400439454,0.225801309758736,-0.0682697472964208,-0.517471847502636,-0.172820744766871,-0.912423137354574,0.802856427704034,1.38914746505272,-0.688764342879129,-0.238203155596813,-0.556351672154063,0.11792573162936,-0.588899903415448,-1.2065554299895,-1.01352998751986,-0.278246193633031,-0.288768170446492,0.427298726534245,-0.714577520426887,-1.19215300198192,0.263915494614509,-0.289891709039439,1.01564928585548,-0.120284088068819,0.646875756040222,-0.819220722708666,-0.241153188316979,-1.02526856809737,1.22927692829499,1.38884390451819,-0.211532471464928,-0.769885850927716,0.302637687241051,0.237133850518666,0.605757506974354,0.650513426228261,-0.397914189473325,-0.800283163611381,0.313051365276902,-0.141585822731381,0.265721862243277,0.289860663749973,-0.750573166644868,1.19049100977064,3.17249056957808,-0.116380201854229,-0.270314412222425,-0.0636868332301632,-0.0581868734514411,-0.470099383239524,-0.0877182990003638,1.64341607465673,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,155000
-0.231747378855519,-0.19585131258568,-0.0642603861413883,-0.244810660326875,0.178820999296846,0.0261891400439454,0.225801309758736,0.65827982612096,-0.517471847502636,0.986359408421036,0.783168730788328,-0.735336307634313,-0.570543597812911,1.06074508554904,-0.238203155596813,0.586128240522871,0.11792573162936,-0.588899903415448,1.16619587419811,-0.967337314013535,-0.278246193633031,-0.288768170446492,1.96093285882095,0.967421848831231,0.891970591410935,0.263915494614509,0.739568877245509,-0.794081316713915,-0.120284088068819,-0.150559051641965,-0.819220722708666,-0.241153188316979,0.793273490644681,-0.759941452897126,0.163838210151874,-0.211532471464928,0.740872656007155,-0.316220304340229,0.237133850518666,0.605757506974354,0.650513426228261,0.932899881101033,0.32057452375211,0.313051365276902,0.258905607006369,0.265721862243277,0.289860663749973,1.56294858528357,-0.110935792276494,-0.359479771017892,-0.116380201854229,-0.270314412222425,-0.0636868332301632,-0.0581868734514411,-0.470099383239524,-0.0877182990003638,0.89087190479194,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,189000
0.466848785937066,-0.0872217888585377,-0.0642603861413883,-0.244810660326875,0.178820999296846,0.0261891400439454,0.225801309758736,-0.794819320713801,0.380711430662654,-0.504015074249131,-1.39687795682397,-0.735336307634313,-0.570543597812911,-0.688764342879129,-0.238203155596813,-0.556351672154063,0.11792573162936,-0.588899903415448,-0.257454908314459,0.150525384839424,-0.278246193633031,-0.288768170446492,-0.0477206949704881,-0.00611360271644791,-0.150091205285494,0.263915494614509,-0.292579595687703,-0.794081316713915,-0.120284088068819,-0.906645387814706,-0.819220722708666,-0.241153188316979,-1.02526856809737,-0.759941452897126,-1.06116748421444,-0.211532471464928,-0.769885850927716,-0.935078295921509,0.237133850518666,-0.951904653816842,-1.00664774227635,-0.778146781065998,-0.800283163611381,-1.02544978010059,-0.631598866175215,0.265721862243277,0.289860663749973,-0.750573166644868,-0.708061030862827,-0.359479771017892,-0.116380201854229,-0.270314412222425,-0.0636868332301632,-0.0581868734514411,-0.470099383239524,-0.0877182990003638,0.89087190479194,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,128900
-0.604332000078232,-0.171102849663716,-0.0642603861413883,-0.244810660326875,0.178820999296846,0.0261891400439454,0.225801309758736,-0.0682697472964208,-0.517471847502636,0.853881676628132,0.589386803000568,-0.735336307634313,-0.570543597812911,-0.688764342879129,-0.238203155596813,0.586128240522871,0.11792573162936,1.28990985408942,-1.2065554299895,-1.01352998751986,-0.278246193633031,-0.288768170446492,0.789218285775946,-0.329018925754539,-0.150091205285494,0.263915494614509,-0.652756406555022,0.776801592115353,-0.120284088068819,0.176290770766042,-0.819220722708666,-0.241153188316979,0.793273490644681,1.22927692829499,0.163838210151874,-0.211532471464928,-0.769885850927716,0.302637687241051,0.237133850518666,0.605757506974354,0.650513426228261,0.780806844463964,1.4414322111156,0.313051365276902,-0.0567758729045632,0.265721862243277,0.289860663749973,0.0471929547097648,-0.12624669582999,-0.359479771017892,-0.116380201854229,-0.270314412222425,-0.0636868332301632,-0.0581868734514411,-0.470099383239524,-0.0877182990003638,-0.614216434937639,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,169000
-0.464612767119714,-0.0330591691850606,-0.0642603861413883,-0.244810660326875,0.178820999296846,0.0261891400439454,0.225801309758736,-0.794819320713801,0.380711430662654,-1.03392600142075,-1.68755084850561,-0.735336307634313,-0.570543597812911,-0.688764342879129,-0.238203155596813,-0.556351672154063,0.11792573162936,-0.588899903415448,-1.2065554299895,-1.01352998751986,-0.278246193633031,-0.288768170446492,0.379796784383772,-0.765182085977633,-0.150091205285494,0.263915494614509,-1.13926388989073,-0.107394197211062,-0.120284088068819,-0.938148985155237,-0.819220722708666,-0.241153188316979,-1.02526856809737,-0.759941452897126,-1.06116748421444,-0.211532471464928,-0.769885850927716,-0.935078295921509,0.237133850518666,-0.951904653816842,-1.00664774227635,-1.38651892761428,-0.800283163611381,-1.02544978010059,-1.09334192634344,0.265721862243277,0.289860663749973,-0.750573166644868,-0.110935792276494,-0.359479771017892,-0.116380201854229,-0.270314412222425,-0.0636868332301632,-0.0581868734514411,-0.470099383239524,-0.0877182990003638,-0.614216434937639,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,109000
0.466848785937066,-0.0709932885818404,-0.0642603861413883,-0.244810660326875,0.178820999296846,0.0261891400439454,-3.39198231252958,-0.0682697472964208,2.17707798699323,-0.239059610663323,0.395604875212807,0.802856427704034,1.32773264541876,-0.688764342879129,-0.238203155596813,-0.556351672154063,0.11792573162936,2.22931473284185,0.217095352523064,0.224433662449537,1.9630960733115,0.436045800946129,-0.900493656433747,-0.555534600124544,-0.150091205285494,0.263915494614509,-0.37321619513561,1.11440362076726,-0.120284088068819,0.67050345404562,-0.819220722708666,-0.241153188316979,0.793273490644681,1.22927692829499,0.163838210151874,-0.211532471464928,0.740872656007155,0.302637687241051,0.237133850518666,0.605757506974354,0.0981263700600579,-0.473960707791859,0.32057452375211,0.313051365276902,-0.151009150489916,0.265721862243277,0.289860663749973,1.1560878633927,-0.0650030816160072,-0.359479771017892,-0.116380201854229,-0.270314412222425,-0.0636868332301632,-0.0581868734514411,0.359688632212323,-0.0877182990003638,-0.614216434937639,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,187000
0.373702630631388,-0.269792416971382,-0.0642603861413883,-0.244810660326875,0.178820999296846,0.0261891400439454,0.225801309758736,-0.794819320713801,0.380711430662654,-0.570253940145583,-1.49376892071785,0.802856427704034,0.546089486441012,-0.688764342879129,-0.238203155596813,-0.556351672154063,0.11792573162936,-0.588899903415448,-0.732005169151982,0.233672197150801,-0.278246193633031,-0.288768170446492,0.363962803666947,0.519209982524626,-0.150091205285494,0.263915494614509,0.293379693633756,-0.794081316713915,-0.120284088068819,-0.477408874049973,-0.819220722708666,-0.241153188316979,-1.02526856809737,-0.759941452897126,-1.06116748421444,-0.211532471464928,-0.769885850927716,0.302637687241051,0.237133850518666,0.605757506974354,1.20290048239646,-0.854193299384533,1.4414322111156,-1.02544978010059,-1.07449527082637,0.265721862243277,0.289860663749973,-0.750573166644868,0.792407517379753,-0.359479771017892,-0.116380201854229,-0.270314412222425,-0.0636868332301632,-0.0581868734514411,-0.470099383239524,-0.0877182990003638,1.64341607465673,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,132000
0.233983397672871,-0.254578197961978,-0.0642603861413883,-0.244810660326875,0.178820999296846,0.0261891400439454,0.225801309758736,-0.0682697472964208,0.380711430662654,0.191493017663614,-0.379522835938233,0.802856427704034,0.211099561164835,-0.688764342879129,-0.238203155596813,-0.556351672154063,0.11792573162936,-0.588899903415448,0.217095352523064,0.222124028774221,-0.278246193633031,-0.288768170446492,-0.932161617867396,-0.873620440729231,-1.19215300198192,0.263915494614509,-1.23871569587648,0.877852539466944,-0.120284088068819,-0.166310850312231,-0.819220722708666,-0.241153188316979,-1.02526856809737,1.22927692829499,0.163838210151874,-0.211532471464928,-0.769885850927716,-0.316220304340229,0.237133850518666,-0.951904653816842,-1.00664774227635,0.0203416612786164,1.4414322111156,0.313051365276902,-0.151009150489916,0.265721862243277,0.289860663749973,1.25979745916881,-0.708061030862827,-0.359479771017892,-0.116380201854229,-0.270314412222425,-0.0636868332301632,-0.0581868734514411,2.01926466311602,-0.0877182990003638,0.89087190479194,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,159500
